9.658154609876500318e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.871293661635104577e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.973923267371451296e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.479034803334676740e-01,1.000000000000000000e+00,3.473552769085810343e-01,1.000000000000000000e+00,7.825502722126735922e-01,9.093496608285489557e-01,4.028264927096292247e-02,5.325782083828982660e-01,1.000000000000000000e+00,8.984884647683133441e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.854095281501763282e-01,1.000000000000000000e+00,8.075215756025082570e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.192570542775405640e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.124073103459475531e-01,1.000000000000000000e+00,3.644851036407903422e-02,1.000000000000000000e+00,8.927282687702485786e-01,2.557520060016130747e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.337235364158262385e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.715615156289189702e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.208100143542254923e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.182667582178436483e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.152061495444168360e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.359773209712885178e-01,1.000000000000000000e+00,5.445329117912279804e-01,9.022013099660783908e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.656067132336890735e-01,9.802544011860224726e-01,5.086194951233126149e-01,1.000000000000000000e+00,1.681633064185873438e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.637594673572384529e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.829569353877488203e-01,5.016409395685217376e-02,1.000000000000000000e+00,9.396922929206972253e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.073291252202318136e-01,3.864911187143807991e-01
4.312647315000726067e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.192195116463692139e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.064588270172391882e-01,6.850335844321949752e-01,1.000000000000000000e+00,4.258823008099149598e-01,3.195268231383621149e-01,1.290441575219331005e-01,2.469083743532797248e-01,1.000000000000000000e+00,4.872047539292243545e-01,1.217696865170677656e-01,5.533928765430660146e-01,9.555870887821651394e-01,6.104632629627023688e-01,5.204034986991186162e-01,1.000000000000000000e+00,2.562705610709903326e-02,1.000000000000000000e+00,4.047669068969884654e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.735303205825785344e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.389847583636062422e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.011023626545100917e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.554980863676324709e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.875408699112114386e-01,1.000000000000000000e+00,8.561105705770348795e-01,1.000000000000000000e+00,4.243214108392173722e-01,9.545003559089334511e-01,6.045967666096033755e-01,5.634342216064200937e-01,1.319849663065888468e-01,8.273918390430878844e-02,4.894814422549860211e-01,1.000000000000000000e+00,6.187152980551465786e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.289140664861535113e-01,1.000000000000000000e+00,8.248079653783016996e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.271567632152079907e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.454560041370571488e-01,1.000000000000000000e+00,6.654677070349516166e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.306062622191427991e-01,1.000000000000000000e+00,3.585835514235701238e-01,1.000000000000000000e+00,3.110931167785417895e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.752538525394774727e-01,1.373215571093749920e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.581458705005668763e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.649935866240566096e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.296571037059805587e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.081593268447230027e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.811942286584246942e-01,6.304346928546433748e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.671732508434780717e-01,3.713717365639871426e-01,1.768753320056585254e-01,3.377586757778990867e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.349774268092040597e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.905077555530486855e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.520614586131303403e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.948686444680052920e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.287287059610237927e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.301172211420235758e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.623482195087327495e-01,3.302232426759036388e-01,9.028846246242524520e-01,6.268273711887795141e-02,2.514171092716751543e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.398423504037699550e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.862358416876207068e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.498481399834978633e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.055470853988961899e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.983775380126353349e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.269672314120128043e-01,6.600815266315838148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.382294037094655703e-01,8.973647640890451971e-01,8.735906161207738219e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.121508991644982522e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.160167914896347297e-01,1.000000000000000000e+00,4.638688839905912298e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.676545075274787688e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.101668395389297839e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.988067237659947528e-01,1.000000000000000000e+00,8.525333453490513413e-01,1.000000000000000000e+00,6.655674967380689200e-01,2.959076303271797048e-01,5.053539130439621552e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.608428492497071538e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.265286229852619959e-01,8.825408094945200732e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.310325114789514744e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.631930503596126902e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.983889888884007746e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.395823274347651743e-01,7.022132804765881531e-01,1.000000000000000000e+00,3.305961541381375879e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.214585139349432241e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.512807393995025729e-01,2.471595563449291433e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.304436470191497666e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.069569200117358898e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.278070527905130316e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.278050616081774393e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.032237528767093737e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.499069244626760611e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.769509760795682007e-01,7.274381857911041971e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.575297321880334556e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.707594754737194576e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.589816587484535582e-01,1.000000000000000000e+00,2.374275446257974043e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.289134595605460509e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.006921270557892711e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.199364243622074611e-01,5.555530434513005211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.147196563196939634e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.407172146151980385e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.388293943633799543e-01,2.689262233677602865e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.096790601033043711e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.962321344596849482e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.383913352659156715e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.343753165863291743e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.573988026119204964e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.901875401354460093e-01,5.110514190218358177e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.296072588250613000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.791331761926643562e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.590700830385505693e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.208677423473329071e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.860338547185349078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.691103575634640421e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.235236583940084509e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.448275664581411881e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.273397858282852901e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.424486506075743675e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.830469111185645037e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.854974527261468609e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.284115891148597477e-01,2.780443521085678160e-01,1.000000000000000000e+00,2.203917191686227683e-01,6.411755065252218166e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.467225700433566482e-01,1.000000000000000000e+00,7.229613266644673297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.760710671336376931e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.145028756051570840e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.927389367031191680e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.362641833408335668e-01,1.000000000000000000e+00,2.891702543721335061e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.810619563108782470e-01,7.701685029546285755e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.232535801062497605e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.298402749071011941e-01,4.891867190565114543e-01,1.000000000000000000e+00
8.681014450820525585e-01,5.573600797480415814e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.810723867132364662e-01,8.937676115775385899e-01,1.000000000000000000e+00,1.315125939661269117e-01,1.000000000000000000e+00,8.610339374552855585e-01,6.360257820057522160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.407958507351741551e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.772735692028180043e-01,9.418538171631218869e-01,6.649319727633064003e-01,8.063017511872374588e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.414520620002133633e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.458427547018423809e-01,8.514898580738015088e-01,2.963113960944461223e-01,6.510255901219179631e-01,4.633224710970823557e-01,2.634503437201007880e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.167154711157973201e-01
7.347304647358806617e-01,2.026393832174052667e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.673196587262291590e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.243865776294754255e-01,9.488823770380373501e-01,1.000000000000000000e+00,4.910576114845502937e-01,1.000000000000000000e+00,8.956577513313994654e-01,9.129716260696346675e-01,1.887865886505268875e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.464138985739743326e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.368879212508117060e-01,6.711593469851071525e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.766720651192229097e-01,9.765635196778695848e-01,5.897923019689133017e-02,5.360746740989630332e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.430278879482017151e-01,4.154279498410000659e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.155958181207959345e-01,7.688709582616883864e-01,1.030019729685390795e-01,9.533562308354670556e-01,2.196869005668629082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.199544841323969102e-02,2.660803319321380922e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.175883477732654780e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.948367961819426730e-01,1.000000000000000000e+00,3.777872083796538494e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.841736112454043894e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.620010435554301020e-01,4.229366095053236352e-01,4.918416997574527327e-01,2.242368195921758955e-01,2.057183111112776963e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.114276509819776440e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.385681356976778078e-01,9.830773003296938706e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.881301965467738535e-01,1.633764923312185369e-01,9.418514548104146566e-01,1.000000000000000000e+00,4.554098146161640326e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.874921561149566207e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.351106200494717857e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.767261325777122360e-01,1.000000000000000000e+00,8.737675302403210553e-01,2.058750096580334032e-01,1.940120061835870491e-02,1.000000000000000000e+00,4.912219774378732140e-01,4.713447587847749976e-01,8.594506745903941480e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.948988506032542034e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.669415430543925494e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.755540774819429162e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.757367312240129653e-01,1.000000000000000000e+00,8.382974841678754174e-01,1.000000000000000000e+00,1.224308802591809187e-01,5.667777344762003899e-02,7.546966288977774440e-02,2.305197771244312799e-01,7.497197732682086002e-01,1.000000000000000000e+00,9.738406893563611444e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.052209415241265100e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.023774299097643281e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.175899081971779836e-01,5.119077042090522944e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.230735823674244278e-01,4.686417389011735546e-01,6.527105631570494504e-01,1.000000000000000000e+00,4.382313020788078939e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
